run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C4_rand_19_r0,0,491,0.946666658,0,1.04450941,7.51919985,0.0263333339,0.00833333377,0.0198628381,0.0197466202,0,1.04451001,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,492,0.959999979,0,1.04450977,7.51919985,0.0260000005,0.00800000038,0.0193750244,0.0190298297,0,1.04451001,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,493,0.973333359,0,1.04450989,7.51919985,0.0256666671,0.00766666653,0.0188082624,0.0185823832,0,1.04451001,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,494,0.986666679,0,1.04450989,7.51919985,0.0253333338,0.00733333314,0.0184690617,0.0183752757,0,1.04451001,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,495,1,0,1.07401514,7.51919985,0.0250000004,0.00700000022,0.0182836279,0.017917946,8.20539353e-05,1.09815586,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,496,1.01333332,1,1.22041774,7.51919985,0.024666667,0.00666666683,0.0182764493,0.0175477248,0.000452274602,1.3402015,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,497,1.02666664,1,1.32279599,7.51919985,0.0243333336,0.00633333344,0.0176731311,0.0174462274,0.000553773018,1.40655994,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,498,1.03999996,1,1.48085058,7.51919985,0.0240000002,0.00600000005,0.0177527778,0.0171347987,0.000865201699,1.6101681,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,499,1.05333328,1,1.57177484,7.51919985,0.0236666668,0.00566666666,0.0174135249,0.0170797352,0.000920264225,1.6461674,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,500,1.06666672,1,1.70903504,7.51919985,0.0233333334,0.00533333328,0.0175885111,0.016811803,0.00118819764,1.82133889,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,501,1.08000004,1,1.77363527,7.51919985,0.023,0.00499999989,0.0175695978,0.016803924,0.00119607663,1.82649004,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,502,1.09333336,1,1.77632713,7.51919985,0.0226666667,0.0046666665,0.0169819184,0.0168772805,0.00112271868,1.77852964,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,503,1.10666668,1,1.94557798,7.51919985,0.0223333333,0.00433333311,0.0177079849,0.0164099634,0.00159003609,2.0840559,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,504,1.12,1,1.91351712,7.51919985,0.0219999999,0.00400000019,0.0167482123,0.0167109333,0.00128906639,1.88728559,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,505,1.13333333,1,2.08088446,7.51919985,0.0216666665,0.00366666657,0.0176154114,0.016205363,0.00179463706,2.21782136,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,506,1.14666665,1,2.18976355,7.51919985,0.0213333331,0.00333333341,0.0170345251,0.0161120221,0.00188797794,2.2788465,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,507,1.15999997,1,2.29001951,7.51919985,0.0209999997,0.00300000003,0.0171749052,0.0159694683,0.00203053257,2.37204695,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,508,1.17333329,1,2.37871432,7.51919985,0.0206666663,0.00266666664,0.0172498729,0.0158482715,0.00215172768,2.45128298,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,509,1.18666661,1,2.29152369,7.51919985,0.0203333329,0.00233333325,0.0164692923,0.0162017457,0.00179825374,2.220186,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,510,1.20000005,1,2.48756671,7.51919985,0.0199999996,0.00200000009,0.0175640453,0.0155474367,0.00245256326,2.64796543,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,511,1.21333337,1,2.43020725,7.51919985,0.0196666662,0.00166666671,0.0160553455,0.015952291,0.00204770896,2.3832767,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,512,1.22666669,1,2.26546502,7.51919985,0.0193333328,0.00133333332,0.0168691278,0.0163386557,0.00166134385,2.13067603,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,513,1.24000001,1,2.4411335,7.51919985,0.0189999994,0.00100000005,0.015928911,0.0156439561,0.00235604402,2.58486223,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,514,1.25333333,1,2.5485394,7.51919985,0.018666666,0.00066666666,0.0163577646,0.0155651011,0.0024348991,2.63641691,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,515,1.26666665,1,2.81683373,7.51919985,0.0183333326,0.00033333333,0.0157235321,0.0149533879,0.00304661202,3.03634715,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,516,1.27999997,1,2.89441681,7.51919985,0.0179999992,5.89805982e-17,0.0155924251,0.015073386,0.00292661367,2.95789385,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,517,1.29333329,1,3.24416804,7.51919985,0.0176666658,-0.00033333333,0.0149145219,0.0141978199,0.00380218029,3.53032827,14,4.88747978,13.9105196,0,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,518,1.30666661,1,3.59928393,7.51919985,0.0173333324,-0.00066666666,0.0142766302,0.0136479391,0.00435206061,3.88983321,14,4.88747978,13.9105196,1,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,519,1.32000005,1,3.85611606,7.51919985,0.0170000009,-0.00100000005,0.0136911375,0.0133780995,0.00462190062,4.06625128,14,4.88747978,13.9105196,1,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,520,1.33333337,1,4.10823584,7.51919985,0.0166666675,-0.00133333332,0.0133343665,0.0129983677,0.0050016325,4.31451511,14,4.88747978,13.9105196,1,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,521,1.34666669,1,4.36564302,7.51919985,0.0163333341,-0.00166666671,0.0130081149,0.0125980331,0.00540196663,4.57624865,14,4.88747978,13.9105196,1,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,522,1.36000001,1,4.55491304,7.51919985,0.0160000008,-0.00200000009,0.0130261444,0.0123938061,0.00560619403,4.7097702,14,4.88747978,13.9105196,1,0,0,0,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,523,1.37333333,1,4.82916737,7.51919985,0.0156666674,-0.00233333325,0.0129723875,0.0118679665,0.00613203319,5.0535574,14,4.88747978,13.9105196,1,0,0,1,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,524,1.78679335,1,5.22511816,7.51919985,0.0153333331,-0.00266666664,0.0121444464,0.0111100432,0.00688995654,5.54907799,14,4.88747978,13.9105196,1,1,0,2,0,-2.74728847,-31.9634056,72.1490936,1.42654026,7.34538746,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,525,2.20025325,2,5.33795643,7.51919985,0.0149999997,-0.00300000003,0.012125656,0.0112917535,0.00670824666,5.4302783,14,4.88747978,13.9105196,1,1,0,3,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,526,2.61371326,2,5.65745687,7.51919985,0.0146666663,-0.00333333341,0.0107755596,0.0105444342,0.00745556597,5.91886663,14,4.88747978,13.9105196,1,1,0,4,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,527,3.02717328,3,5.47709942,7.51919985,0.0143333329,-0.00366666657,0.0116084553,0.0114458473,0.00655415328,5.32953405,14,4.88747978,13.9105196,1,1,0,5,0,1.14513397,-30.7513256,58.0852966,1.34123218,1.258582,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,528,3.4406333,3,5.71153307,7.51919985,0.0140000004,-0.00400000019,0.0108805802,0.0105681792,0.00743182097,5.90334225,14,4.88747978,13.9105196,1,1,0,6,0,1.14513397,-30.7513256,58.0852966,1.34123218,1.258582,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,529,3.85409331,3,6.38679981,7.51919985,0.013666667,-0.00433333311,0.0097210994,0.00898364559,0.00901635364,6.93929052,14,4.88747978,13.9105196,1,1,0,7,0,1.14513397,-30.7513256,58.0852966,1.34123218,1.258582,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,530,4.26755333,4,6.17047596,7.51919985,0.0133333337,-0.0046666665,0.0109386351,0.0104303025,0.00756969722,5.99348402,14,4.88747978,13.9105196,1,1,0,8,0,2.72759867,-37.6807327,59.2126007,1.31279624,43.4351807,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,531,4.68101311,4,7.02743292,7.51919985,0.0131411757,-0.00485882442,0.00866921805,0.00777639076,0.0102236094,7.72857904,14,4.88747978,13.9105196,1,1,0,9,0,2.72759867,-37.6807327,59.2126007,1.31279624,43.4351807,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,532,5.09447336,5,7.05992174,7.51919985,0.0129815722,-0.00501842797,0.00959200878,0.00808183663,0.00991816353,7.08650398,14,4.88747978,13.9105196,1,1,0,10,0,-2.13618565,-36.8739967,15.7774839,1.20853078,43.1027794,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,533,5.50793314,5,7.22631693,7.51919985,0.0128736151,-0.00512638455,0.00788818579,0.00750372279,0.0104962774,7.36245823,14,4.88747978,13.9105196,1,1,0,11,0,-2.13618565,-36.8739967,15.7774839,1.20853078,43.1027794,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,534,5.92139339,5,8.38210106,7.51919985,0.0130953174,-0.00490468275,0.00555087533,0.00425018976,0.0137498099,9.32774162,14,4.88747978,13.9105196,1,1,0,12,0,-2.13618565,-36.8739967,15.7774839,1.20853078,43.1027794,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,535,6.33485317,6,7.70733595,7.51919985,0.0131845269,-0.00481547276,0.0060339286,0.00599309523,0.0120069049,7.15525627,14,4.88747978,13.9105196,1,1,0,13,0,7.63256931,-74.3147354,58.6979675,1.17535543,59.3305893,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,536,6.74831343,6,8.68629456,7.51919985,0.0135178603,-0.00448213937,0.00396364089,0.0030611963,0.0149388034,9.48726177,14,4.88747978,13.9105196,1,1,0,14,0,7.63256931,-74.3147354,58.6979675,1.17535543,59.3305893,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,537,7.1617732,7,9.37032127,7.51919985,0.0138511937,-0.00414880598,0.0028763928,0.00121398305,0.0167860165,9.92997932,14,4.88747978,13.9105196,1,1,0,15,0,4.59223652,-7.55572176,1.22070813,1.22274876,4.88745785,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,538,7.57523346,7,10.0586166,7.51919985,0.0141845271,-0.00381547259,0.00242915889,0.000155860951,0.0178441387,10.621767,14,4.88747978,13.9105196,1,1,0,16,0,4.59223652,-7.55572176,1.22070813,1.22274876,4.88745785,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,539,7.98869324,7,10.1383085,7.51919985,0.0145178605,-0.0034821392,0.000833658502,0.000795603148,0.0172043964,10.2035112,14,4.88747978,13.9105196,1,1,0,17,0,4.59223652,-7.55572176,1.22070813,1.22274876,4.88745785,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,0,540,8.40215302,8,10.5940552,7.51919985,0.0148511939,-0.00314880605,0.00150604232,-0.000372096489,0.0183720961,10.966939,14,4.88747978,13.9105196,1,1,0,18,0,2.54216766,-2.08958316,3.98050094,0.620853066,78.8402481,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,962,0.0133333337,0,0,7.51919985,0.0496666655,0.0316666663,0.272478044,0.268764704,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,963,0.0266666673,0,0,7.51919985,0.049333334,0.0313333347,0.270003051,0.265970886,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,964,0.0399999991,0,0,7.51919985,0.0489999987,0.0309999995,0.266152799,0.264117092,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,965,0.0533333346,0,0,7.51919985,0.0486666672,0.0306666661,0.262296975,0.259815097,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,966,0.0666666701,0,0,7.51919985,0.0483333319,0.0303333327,0.257768273,0.257473648,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,967,0.0799999982,0,0,7.51919985,0.0480000004,0.0299999993,0.253260136,0.253016293,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,968,0.0933333337,0,0,7.51919985,0.0476666652,0.0296666659,0.248496741,0.248347715,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,969,0.106666669,0,0,7.51919985,0.0473333336,0.0293333326,0.243939638,0.243877247,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,970,0.119999997,0,0,7.51919985,0.0469999984,0.0289999992,0.239294559,0.23917903,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,971,0.13333334,0,0,7.51919985,0.0466666669,0.0286666658,0.234443143,0.23303248,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,972,0.146666661,0,0,7.51919985,0.0463333316,0.0283333343,0.229831502,0.2283075,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,973,0.159999996,0,0,7.51919985,0.0460000001,0.0280000009,0.224718213,0.223823264,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,974,0.173333332,0,0,7.51919985,0.0456666648,0.0276666675,0.220184997,0.219348133,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,975,0.186666667,0,0,7.51919985,0.0453333333,0.0273333341,0.215048119,0.214537039,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,976,0.200000003,0,0,7.51919985,0.0450000018,0.0270000007,0.210187152,0.208696902,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,977,0.213333338,0,0,7.51919985,0.0446666665,0.0266666673,0.205305412,0.203857034,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,978,0.226666674,0,0,7.51919985,0.044333335,0.0263333339,0.200208858,0.199270993,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,979,0.239999995,0,0,7.51919985,0.0439999998,0.0260000005,0.195464313,0.194397315,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,980,0.25333333,0,0,7.51919985,0.0436666682,0.0256666671,0.190270439,0.189746097,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,981,0.266666681,0,0,7.51919985,0.043333333,0.0253333338,0.185636163,0.184843615,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,982,0.280000001,0,0,7.51919985,0.0430000015,0.0250000004,0.180365399,0.180122957,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,983,0.293333322,0,0,7.51919985,0.0426666662,0.024666667,0.175740898,0.17539829,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,984,0.306666672,0,0,7.51919985,0.0423333347,0.0243333336,0.170484349,0.170404196,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,985,0.319999993,0,0,7.51919985,0.0419999994,0.0240000002,0.165811032,0.165603966,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,986,0.333333343,0,0,7.51919985,0.0416666679,0.0236666668,0.160618722,0.160598755,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_19_r0,1,987,0.346666664,0,0,7.51919985,0.0413333327,0.0233333334,0.15559344,0.154408321,0,0,14,4.88747978,13.9105196,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,7.51919985,653.787598,52.2254982,4.13460016,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
