run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C17_baseline_0_r0,0,441,0.280000001,0,0,5,0.0430000015,0.0250000004,0.140208095,0.136493057,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,442,0.293333322,0,0,5,0.0426666662,0.024666667,0.137641609,0.135419562,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,443,0.306666672,0,0,5,0.0423333347,0.0243333336,0.135323599,0.132346898,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,444,0.319999993,0,0,5,0.0419999994,0.0240000002,0.133318171,0.130092725,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,445,0.333333343,0,0,5,0.0416666679,0.0236666668,0.131479502,0.128789335,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,446,0.346666664,0,0,5,0.0413333327,0.0233333334,0.129975185,0.12806581,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,447,0.360000014,0,0,5,0.0410000011,0.023,0.128567412,0.125734001,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,448,0.373333335,0,0,5,0.0406666659,0.0226666667,0.127402112,0.125123918,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,449,0.386666656,0,0,5,0.0403333344,0.0223333333,0.12637189,0.124376386,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,450,0.400000006,0,0,5,0.0399999991,0.0219999999,0.125545546,0.122546241,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,451,0.413333327,0,0,5,0.0396666676,0.0216666665,0.124747694,0.122000322,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,452,0.426666677,0,0,5,0.0393333323,0.0213333331,0.124146469,0.121570028,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,453,0.439999998,0,0,5,0.0390000008,0.0209999997,0.123182558,0.122375868,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,454,0.453333348,0,0,5,0.0386666656,0.0206666663,0.122263044,0.121769026,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,455,0.466666669,0,0,5,0.038333334,0.0203333329,0.121632397,0.119983241,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,456,0.479999989,0,0,5,0.0379999988,0.0199999996,0.120747827,0.119374789,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,457,0.49333334,0,0,5,0.0376666673,0.0196666662,0.12009567,0.118711144,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,458,0.50666666,0,0,5,0.037333332,0.0193333328,0.11957369,0.117419049,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,459,0.519999981,0,0,5,0.0370000005,0.0189999994,0.117999941,0.117043622,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,460,0.533333361,0,0,5,0.0366666652,0.018666666,0.116953358,0.116525486,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,461,0.546666682,0,0,5,0.0363333337,0.0183333326,0.116280325,0.114031278,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,462,0.560000002,0,0,5,0.0359999985,0.0179999992,0.115210675,0.113336526,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,463,0.573333323,0,0,5,0.0356666669,0.0176666658,0.115360416,0.110596545,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,464,0.586666644,0,0,5,0.0353333317,0.0173333324,0.114369996,0.109657295,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,465,0.600000024,0,0,5,0.0350000001,0.0170000009,0.114724018,0.108460858,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,466,0.613333344,0,0,5,0.0346666649,0.0166666675,0.114670351,0.105342686,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,467,0.626666665,0,0,5,0.0343333334,0.0163333341,0.113549106,0.111474976,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,468,0.639999986,0,0,5,0.0340000018,0.0160000008,0.111746147,0.111330368,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,469,0.653333306,0,0,5,0.0336666666,0.0156666674,0.110195689,0.107308231,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,470,0.666666687,0,0,5,0.0333333351,0.0153333331,0.107537895,0.105224274,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,471,0.680000007,0,0,5,0.0329999998,0.0149999997,0.105647407,0.102861956,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,472,0.693333328,0,0,5,0.0326666683,0.0146666663,0.104466885,0.0981430784,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,473,0.706666648,0,0,5,0.032333333,0.0143333329,0.102719836,0.0952660367,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,474,0.720000029,0,0,5,0.0320000015,0.0140000004,0.101447031,0.0983619541,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,475,0.733333349,0,0,5,0.0316666663,0.013666667,0.0973188803,0.0963072181,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,476,0.74666667,0,0,5,0.0313333347,0.0133333337,0.0937746167,0.092635408,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,477,0.75999999,0,0,5,0.0309999995,0.0130000003,0.0905959159,0.0866713747,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,478,0.773333311,0,0,5,0.0306666661,0.0126666669,0.0864679962,0.085995689,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,479,0.786666691,0,0,5,0.0303333327,0.0123333335,0.0818603411,0.0805630833,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,480,0.800000012,0,0,5,0.0299999993,0.0120000001,0.0766880959,0.0760255679,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,481,0.813333333,0,0,5,0.0296666659,0.0116666667,0.0712292418,0.0712273046,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,482,0.826666653,0,0,5,0.0293333326,0.0113333333,0.0653437003,0.0650912896,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,483,0.839999974,0,0,5,0.0289999992,0.0109999999,0.0599019341,0.0593799278,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,484,0.853333354,0,0,5,0.0286666658,0.0106666666,0.0543170907,0.0536432005,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,485,0.866666675,0,0,5,0.0283333343,0.0103333332,0.0486071259,0.0483692102,0,0,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,486,0.879999995,0,0.38499999,5,0.0280000009,0.00999999978,0.0427698009,0.0425174609,0,0.699999988,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,487,0.893333316,0,0.55825001,5,0.0276666675,0.00966666639,0.0372044295,0.0370009542,0,0.699999988,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,488,0.906666696,0,0.636212528,5,0.0273333341,0.009333333,0.0319009982,0.0315882266,0,0.699999988,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,489,0.920000017,0,0.671295643,5,0.0270000007,0.00899999961,0.0282018092,0.0258741304,0,0.699999988,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,490,0.933333337,0,0.687083006,5,0.0266666673,0.00866666622,0.0232213829,0.0211964864,0,0.699999988,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,491,0.946666658,0,0.937369704,5,0.0263333339,0.00833333377,0.0194856096,0.016736716,0.00126328471,1.14214969,14,3.25,9.25,0,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,492,0.959999979,0,1.3875345,5,0.0260000005,0.00800000038,0.0152489822,0.0149832824,0.0030167175,1.75585115,14,3.25,9.25,1,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,493,0.973333359,0,2.33497715,5,0.0256666671,0.00766666653,0.01141732,0.0111138355,0.00688616466,3.11015773,14,3.25,9.25,1,0,0,0,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,494,0.986666679,0,3.36306477,5,0.0253333338,0.00733333314,0.00864289142,0.00798792206,0.0100120781,4.20422745,14,3.25,9.25,1,1,0,1,0,1.78521264,-12.0200768,60.5287361,1.12796211,9.58880234,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,495,1.28666663,1,4.46897078,5,0.02513027,0.00713026989,0.00472972263,0.00464627659,0.0133537231,5.37380314,14,3.25,9.25,1,1,0,2,0,-3.02699494,-5.28917694,52.4097252,1.54976308,11.9143696,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,496,1.5866667,1,5.14098263,5,0.0251355879,0.00713558774,0.00318180979,0.00295892428,0.0150410756,5.6908102,14,3.25,9.25,1,1,0,3,0,-3.02699494,-5.28917694,52.4097252,1.54976308,11.9143696,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,497,1.88666666,1,5.80932474,5,0.0253612865,0.00736128632,0.0037092953,-0.000192336855,0.018192336,6.35615015,14,3.25,9.25,1,1,0,4,0,-3.02699494,-5.28917694,52.4097252,1.54976308,11.9143696,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,498,2.18666673,2,5.91845608,5,0.0256540291,0.00765402941,0.00227537216,-0.000519178517,0.018519178,6.00774527,14,3.25,9.25,1,1,0,5,0,11.8712673,-26.2947178,62.5760002,1.51184833,27.2584095,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,499,2.48666668,2,5.77725172,5,0.025918724,0.00791872293,0.00063470786,6.71962625e-05,0.0179328043,5.66172075,14,3.25,9.25,1,1,0,6,0,11.8712673,-26.2947178,62.5760002,1.51184833,27.2584095,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,500,2.78666663,2,5.94442034,5,0.0262251776,0.00822517741,0.00188411737,-0.000963005819,0.0189630054,6.08119535,14,3.25,9.25,1,1,0,7,0,11.8712673,-26.2947178,62.5760002,1.51184833,27.2584095,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,501,3.08666658,3,5.68026686,5,0.0264652167,0.0084652165,0.00198934064,0.000549441436,0.017450558,5.46414089,14,3.25,9.25,1,1,0,8,0,0.626858771,-1.55788147,89.4908981,0.962085307,175.111343,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,502,3.38666677,3,5.97251272,5,0.0267753657,0.00877536554,0.00222976203,-0.00118772592,0.0191877261,6.21162271,14,3.25,9.25,1,1,0,9,0,0.626858771,-1.55788147,89.4908981,0.962085307,175.111343,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,503,3.68666673,3,6.08371782,5,0.0271086991,0.00910869893,0.0015230556,-0.00150290364,0.0195029043,6.1747036,14,3.25,9.25,1,1,0,10,0,0.626858771,-1.55788147,89.4908981,0.962085307,175.111343,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,504,3.98666668,3,5.69846964,5,0.027358273,0.00935827382,0.00121678505,0.000619237544,0.0173807628,5.38326693,14,3.25,9.25,1,1,0,11,0,0.626858771,-1.55788147,89.4908981,0.962085307,175.111343,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,505,4.28666687,4,5.85920715,5,0.0276385378,0.00963853765,0.000853940553,-0.000613790064,0.0186137892,5.99071932,14,3.25,9.25,1,1,0,12,0,2.04914856,0.14441967,89.9581451,0.77251184,140.431931,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,506,4.58666658,4,5.82952738,5,0.0279156733,0.00991567317,0.00217954209,-0.00026799753,0.0182679966,5.80524397,14,3.25,9.25,1,1,0,13,0,2.04914856,0.14441967,89.9581451,0.77251184,140.431931,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,507,4.88666677,4,5.31236315,5,0.0280486289,0.0100486297,0.0025784201,0.00236796378,0.0156320371,4.8892293,14,3.25,9.25,1,1,0,14,0,2.04914856,0.14441967,89.9581451,0.77251184,140.431931,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,508,5.18666649,5,5.93174744,5,0.028329609,0.0103296079,0.00286995945,-0.0011935021,0.0191935021,6.43851662,14,3.25,9.25,1,1,0,15,0,30.9956341,-17.6731548,76.4126434,1.30805683,62.911026,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C17_baseline_0_r0,0,509,5.48666668,5,5.63955498,5,0.0285540912,0.010554092,0.00137272209,0.000884163077,0.017115837,5.40048838,14,3.25,9.25,1,1,0,16,0,30.9956341,-17.6731548,76.4126434,1.30805683,62.911026,5,350,35,3,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
